1537763347.1095865,0.2706811726093292,0.16075991094112396,0.06281796097755432,0.3830052614212036,0.022344471886754036,0.10039123892784119
1537763347.1652637,0.24351027607917786,0.14795328676700592,0.06768892705440521,0.4158610999584198,0.01628223992884159,0.10870412737131119
1537763347.2407615,0.2850414216518402,0.1580062210559845,0.04900902137160301,0.3724537789821625,0.018857263028621674,0.11663227528333664
1537763347.3096635,0.29547426104545593,0.1604461371898651,0.04941324144601822,0.37021976709365845,0.018916983157396317,0.10552962124347687
1537763347.3877728,0.3109828531742096,0.16365860402584076,0.047606080770492554,0.36392900347709656,0.017199980095028877,0.09662352502346039
1537763347.457782,0.3054112195968628,0.1599472612142563,0.048548098653554916,0.358945369720459,0.016886351630091667,0.11026163399219513
1537763347.525353,0.22309592366218567,0.14554010331630707,0.03655696660280228,0.5043889880180359,0.005907948594540358,0.08451012521982193
1537763347.5923307,0.24663744866847992,0.15408700704574585,0.04715253412723541,0.4482760727405548,0.010441794991493225,0.0934050902724266
1537763347.6588771,0.2722724378108978,0.16076038777828217,0.05620657652616501,0.3936145603656769,0.017069702968001366,0.10007637739181519
1537763347.725384,0.2791096866130829,0.15154996514320374,0.05929865688085556,0.39227592945098877,0.016752710565924644,0.10101311653852463
1537763347.80349,0.21862299740314484,0.13636799156665802,0.05814989656209946,0.4867154061794281,0.010862292721867561,0.08928138017654419
1537763347.888108,0.24655781686306,0.1465669721364975,0.05913065746426582,0.42923128604888916,0.01594274677336216,0.10257059335708618
1537763347.957117,0.23285241425037384,0.14455822110176086,0.08326628804206848,0.4148852527141571,0.019330257549881935,0.10510753840208054
1537763348.0261185,0.23243986070156097,0.1380549967288971,0.08039744943380356,0.4216298460960388,0.015673764050006866,0.11180410534143448
1537763348.1020315,0.18946555256843567,0.11389381438493729,0.14108097553253174,0.3961363434791565,0.014809904620051384,0.1446133404970169
1537763348.1542475,0.14280623197555542,0.11974254250526428,0.08302033692598343,0.5292211771011353,0.01188398152589798,0.11332575976848602
1537763348.2267406,0.14421774446964264,0.1316256821155548,0.06419222056865692,0.5462244153022766,0.012701617553830147,0.10103835165500641
1537763348.3114028,0.09558732807636261,0.10799229145050049,0.04898426681756973,0.6584339141845703,0.0047472817823290825,0.08425489813089371
1537763348.3895123,0.08044363558292389,0.11706779152154922,0.027955221012234688,0.699730396270752,0.004255309235304594,0.07054762542247772
1537763348.4540563,0.08608002215623856,0.11703157424926758,0.03622710332274437,0.6820640563964844,0.005179275758564472,0.07341805845499039
1537763348.5275514,0.09670182317495346,0.1223893016576767,0.03745930269360542,0.6617397665977478,0.005851182620972395,0.0758587047457695
1537763348.5934703,0.08132745325565338,0.11534824967384338,0.03449574485421181,0.6936843991279602,0.004499389324337244,0.0706448033452034
1537763348.6669974,0.08665500581264496,0.11300429701805115,0.038672398775815964,0.6916886568069458,0.0038925206754356623,0.06608716398477554
1537763348.727872,0.09769290685653687,0.11629598587751389,0.04038788750767708,0.6702025532722473,0.004547573626041412,0.07087297737598419
1537763348.8124833,0.07910074293613434,0.11165840923786163,0.03296171501278877,0.701047956943512,0.004335868638008833,0.07089526951313019
1537763348.8905945,0.06278011947870255,0.10187282413244247,0.034235838800668716,0.7276276350021362,0.0030534076504409313,0.07043015956878662
1537763348.9595888,0.06429605185985565,0.10079354047775269,0.038228586316108704,0.7229800820350647,0.002624788088724017,0.0710769072175026
1537763349.0285876,0.06662288308143616,0.10469192266464233,0.038355614989995956,0.7148328423500061,0.0025805977638810873,0.07291614264249802
1537763349.1073537,0.0788174569606781,0.1050325334072113,0.03507113829255104,0.6749961972236633,0.002574649639427662,0.10350804030895233
1537763349.1613,0.08240149915218353,0.10721295326948166,0.03601408749818802,0.6702383756637573,0.003157972590997815,0.10097503662109375
1537763349.246944,0.09704478085041046,0.11739028245210648,0.034105684608221054,0.6497352719306946,0.004609778523445129,0.09711423516273499
1537763349.3137302,0.0768437534570694,0.11079167574644089,0.029709676280617714,0.6941167712211609,0.004028167109936476,0.084509938955307
1537763349.3918414,0.09316262602806091,0.11367663741111755,0.03169426694512367,0.666689932346344,0.0040755257941782475,0.09070097655057907
1537763349.4602256,0.08056981861591339,0.10864188522100449,0.02818576619029045,0.6861866116523743,0.0030855729710310698,0.09333029389381409
1537763349.529715,0.08227859437465668,0.1117461770772934,0.035205189138650894,0.6627689003944397,0.00382621749304235,0.10417482256889343
1537763349.6079526,0.0848088264465332,0.11200368404388428,0.03357623517513275,0.6648876070976257,0.0036414144560694695,0.10108219087123871
1537763349.6771724,0.07167991250753403,0.10714183002710342,0.03610449656844139,0.6906310319900513,0.003771965391933918,0.09067089110612869
1537763349.7456517,0.07368751615285873,0.11024775356054306,0.032399941235780716,0.6903142333030701,0.003929070197045803,0.08942147344350815
1537763349.8146453,0.06265489757061005,0.09281925857067108,0.0387110561132431,0.700618326663971,0.0022124156821519136,0.10298407822847366
1537763349.877133,0.07056746631860733,0.09342854470014572,0.05271844565868378,0.6730310916900635,0.0030161230824887753,0.1072382926940918
1537763349.9617536,0.07098404318094254,0.09736065566539764,0.06832966953516006,0.6595010161399841,0.004042638931423426,0.09978200495243073
1537763350.0307496,0.07524900138378143,0.09692249447107315,0.06736225634813309,0.6553698182106018,0.003929188009351492,0.10116720199584961
1537763350.1053202,0.0890287533402443,0.09519203752279282,0.07777822017669678,0.6171684265136719,0.0038473664317280054,0.11698520183563232
1537763350.1600823,0.09926430881023407,0.09418854862451553,0.10534807294607162,0.5747725963592529,0.005599804688245058,0.12082672119140625
1537763350.2310767,0.10504407435655594,0.1023981049656868,0.09725044667720795,0.5714942216873169,0.007332359440624714,0.11648080497980118
1537763350.300559,0.1501024067401886,0.11241558194160461,0.14688198268413544,0.4649774432182312,0.012909715995192528,0.11271292716264725
1537763350.3780541,0.14831146597862244,0.11645179241895676,0.12651249766349792,0.4930117130279541,0.012088300660252571,0.10362422466278076
1537763350.4424212,0.13879942893981934,0.1150255873799324,0.12460698187351227,0.46432602405548096,0.013458477333188057,0.14378343522548676
1537763350.5157633,0.07730532437562943,0.09734462946653366,0.10351503640413284,0.6107562184333801,0.0048926821909844875,0.10618611425161362
1537763350.592001,0.1313847452402115,0.12258733063936234,0.08170093595981598,0.5327380895614624,0.007328467909246683,0.12426040321588516
1537763350.6589684,0.12824974954128265,0.12824608385562897,0.08282440900802612,0.5264397263526917,0.0088495509698987,0.12539047002792358
1537763350.731481,0.1332768052816391,0.12604181468486786,0.07289782166481018,0.5337647199630737,0.00796310044825077,0.12605568766593933
1537763350.7939656,0.09111522138118744,0.1054375022649765,0.06504669040441513,0.6285509467124939,0.0029049916192889214,0.10694465041160583
1537763350.862979,0.10692974925041199,0.1116519570350647,0.07661037892103195,0.5650486350059509,0.00462909834459424,0.1351301223039627
1537763350.931971,0.10565531998872757,0.11168387532234192,0.048230454325675964,0.6154237985610962,0.003614454995840788,0.11539211869239807
1537763350.9944582,0.10835649818181992,0.1155647337436676,0.06208045408129692,0.584622323513031,0.005465042777359486,0.12391086667776108
1537763351.094753,0.128506600856781,0.1309564858675003,0.05285784229636192,0.5681877136230469,0.005834816489368677,0.11365654319524765
1537763351.163775,0.11302914470434189,0.12245545536279678,0.06496661901473999,0.5584936141967773,0.005990470293909311,0.13506464660167694
1537763351.2327816,0.11356852203607559,0.10437428951263428,0.12876029312610626,0.5098517537117004,0.006188664119690657,0.13725648820400238
1537763351.2905502,0.09668826311826706,0.10645885765552521,0.097589872777462,0.547745943069458,0.0052688769064843655,0.14624819159507751
1537763351.3640778,0.08803380280733109,0.10031194239854813,0.10802805423736572,0.5525473952293396,0.00520685501396656,0.1458718478679657
1537763351.4327042,0.09612090140581131,0.11576283723115921,0.12404849380254745,0.5196649432182312,0.009591475129127502,0.1348114013671875
1537763351.5108113,0.09893668442964554,0.10748543590307236,0.16754019260406494,0.47306492924690247,0.00891312025487423,0.14405958354473114
1537763351.5925043,0.08512849360704422,0.10553579032421112,0.15222926437854767,0.5410618185997009,0.007000757846981287,0.1090438961982727
1537763351.665405,0.06951288133859634,0.09542156010866165,0.12867707014083862,0.5669576525688171,0.004688970744609833,0.13474181294441223
1537763351.7329078,0.06742267310619354,0.09497754275798798,0.08145149797201157,0.645229697227478,0.0038756094872951508,0.10704290121793747
1537763351.8174403,0.08133317530155182,0.09006153792142868,0.09562849998474121,0.619317352771759,0.003716373350471258,0.10994307696819305
1537763351.8799284,0.08455187827348709,0.09095187485218048,0.11039850115776062,0.5941577553749084,0.0038178309332579374,0.11612213402986526
1537763351.980192,0.07449957728385925,0.08843859285116196,0.10659980028867722,0.6261264681816101,0.003895694389939308,0.10043978691101074
1537763352.049213,0.06722113490104675,0.0963822677731514,0.10303165018558502,0.6311209797859192,0.0051690055988729,0.0970749780535698
1537763352.133955,0.09325520694255829,0.11248135566711426,0.042458564043045044,0.6670508980751038,0.004028390161693096,0.08072563260793686
1537763352.2120614,0.09769967943429947,0.10839004069566727,0.05564717575907707,0.6559704542160034,0.004245461896061897,0.0780472680926323
1537763352.2962227,0.10379412770271301,0.10613074898719788,0.06247452273964882,0.6627126932144165,0.003977237269282341,0.060910604894161224
1537763352.365235,0.07700369507074356,0.09357596933841705,0.14503487944602966,0.5846922397613525,0.007259692065417767,0.09243348240852356
1537763352.4324462,0.09570640325546265,0.10015612095594406,0.07177886366844177,0.6339858174324036,0.004210740327835083,0.09416203200817108
1537763352.4949324,0.11713125556707382,0.10342168807983398,0.08227187395095825,0.5944820642471313,0.005311944987624884,0.09738114476203918
1537763352.592187,0.0998525395989418,0.10457396507263184,0.1007261723279953,0.5804466605186462,0.00675740884616971,0.10764326900243759
1537763352.659261,0.11867766082286835,0.10228574275970459,0.10607483983039856,0.567213773727417,0.005384864751249552,0.1003631055355072
1537763352.7347636,0.11209303140640259,0.10534489899873734,0.0943879559636116,0.5827986001968384,0.004972483497112989,0.10040304809808731
1537763352.8128703,0.08184503018856049,0.0927136167883873,0.08988644182682037,0.6237136125564575,0.002803789684548974,0.10903757065534592
1537763352.897486,0.08520891517400742,0.10741636157035828,0.09930607676506042,0.5920275449752808,0.004513971973210573,0.11152704805135727
1537763352.9951844,0.1500258892774582,0.10589402168989182,0.12497769296169281,0.4571482837200165,0.007273557595908642,0.1546805202960968
1537763353.0639994,0.11792143434286118,0.10104930400848389,0.11220196634531021,0.5177381634712219,0.005193945951759815,0.14589524269104004
1537763353.1407936,0.11846977472305298,0.10353369265794754,0.10256852209568024,0.5349412560462952,0.004485866986215115,0.136000856757164
1537763353.2106075,0.10462535172700882,0.09884361922740936,0.1840856969356537,0.48037829995155334,0.006669108755886555,0.1253979206085205
1537763353.2903967,0.10010970383882523,0.09413305670022964,0.19267645478248596,0.4812200665473938,0.005527597852051258,0.12633304297924042
1537763353.3612072,0.09943751245737076,0.10816186666488647,0.1257503181695938,0.5542750954627991,0.005957947112619877,0.10641717165708542
1537763353.430019,0.11789724975824356,0.12232424318790436,0.04446860030293465,0.6020415425300598,0.005412772297859192,0.10785559564828873
1537763353.50781,0.10899031907320023,0.11569026112556458,0.061068981885910034,0.613486647605896,0.004719611257314682,0.09604422003030777
1537763353.5776236,0.09684939682483673,0.11015704274177551,0.07067098468542099,0.6200125217437744,0.004920199979096651,0.09738986939191818
1537763353.6393867,0.14059914648532867,0.1331651210784912,0.04333969205617905,0.5981576442718506,0.006098574958741665,0.07863985002040863
1537763353.723998,0.09905321896076202,0.10602083802223206,0.05978551506996155,0.6313683390617371,0.004768498241901398,0.0990036278963089
1537763353.8177435,0.09674110263586044,0.09397794306278229,0.05666526407003403,0.6474888920783997,0.003574698930606246,0.10155225545167923
1537763353.8711267,0.08547712117433548,0.0962282344698906,0.07663661986589432,0.6367122530937195,0.0046347868628799915,0.10031094402074814
1537763353.9401464,0.07727354764938354,0.07982335239648819,0.14104020595550537,0.5922834873199463,0.0038390327244997025,0.10574046522378922
1537763354.0247574,0.13515204191207886,0.07989898324012756,0.20519591867923737,0.42925024032592773,0.006588336545974016,0.14391450583934784
1537763354.0927677,0.14246147871017456,0.07862614095211029,0.22008846700191498,0.41836366057395935,0.006571732461452484,0.13388852775096893
1537763354.1559968,0.14534689486026764,0.08378946036100388,0.24448488652706146,0.3889148235321045,0.009638819843530655,0.127825066447258
1537763354.2249856,0.09048396348953247,0.09914065152406693,0.12810829281806946,0.5936304330825806,0.007099454291164875,0.08153722435235977
